# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 75C
# W = 2.0 um
# L = 5.04 um (5040 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.319727e+01    2.264678e+02    5.870720e-07    1.966489e+02    1.102191e-08    5.833335e-13    1.341240e-09   -4.877356e-01
    2.319466e+01    2.264424e+02    6.592660e-07    2.205867e+02    1.103290e-08    6.031330e-13    1.393685e-09   -4.827356e-01
    2.319189e+01    2.264156e+02    7.403280e-07    2.473921e+02    1.104574e-08    6.236525e-13    1.448180e-09   -4.777356e-01
    2.318894e+01    2.263873e+02    8.313460e-07    2.774017e+02    1.106048e-08    6.449200e-13    1.504791e-09   -4.727356e-01
    2.318584e+01    2.263573e+02    9.335390e-07    3.109903e+02    1.107717e-08    6.669630e-13    1.563585e-09   -4.677356e-01
    2.318254e+01    2.263255e+02    1.048278e-06    3.485754e+02    1.109586e-08    6.898110e-13    1.624628e-09   -4.627356e-01
    2.317906e+01    2.262919e+02    1.177099e-06    3.906221e+02    1.111660e-08    7.134940e-13    1.687985e-09   -4.577356e-01
    2.317537e+01    2.262564e+02    1.321727e-06    4.376480e+02    1.113944e-08    7.380435e-13    1.753727e-09   -4.527356e-01
    2.317146e+01    2.262188e+02    1.484096e-06    4.902290e+02    1.116443e-08    7.634910e-13    1.821921e-09   -4.477356e-01
    2.316732e+01    2.261791e+02    1.666379e-06    5.490054e+02    1.119162e-08    7.898710e-13    1.892637e-09   -4.427356e-01
    2.316294e+01    2.261371e+02    1.871011e-06    6.146894e+02    1.122108e-08    8.172180e-13    1.965943e-09   -4.377356e-01
    2.315831e+01    2.260927e+02    2.100724e-06    6.880727e+02    1.125283e-08    8.455675e-13    2.041907e-09   -4.327356e-01
    2.315343e+01    2.260459e+02    2.358584e-06    7.700351e+02    1.128694e-08    8.749570e-13    2.120597e-09   -4.277356e-01
    2.314823e+01    2.259962e+02    2.648030e-06    8.615522e+02    1.132346e-08    9.054245e-13    2.202081e-09   -4.227356e-01
    2.314275e+01    2.259438e+02    2.972916e-06    9.637095e+02    1.136244e-08    9.370100e-13    2.286426e-09   -4.177356e-01
    2.313694e+01    2.258884e+02    3.337569e-06    1.077710e+03    1.140392e-08    9.697550e-13    2.373699e-09   -4.127356e-01
    2.313082e+01    2.258301e+02    3.746838e-06    1.204890e+03    1.144797e-08    1.003701e-12    2.463963e-09   -4.077356e-01
    2.312433e+01    2.257683e+02    4.206161e-06    1.346729e+03    1.149463e-08    1.038893e-12    2.557285e-09   -4.027356e-01
    2.311748e+01    2.257032e+02    4.721635e-06    1.504870e+03    1.154394e-08    1.075375e-12    2.653725e-09   -3.977356e-01
    2.311023e+01    2.256346e+02    5.300095e-06    1.681131e+03    1.159596e-08    1.113194e-12    2.753345e-09   -3.927356e-01
    2.310257e+01    2.255620e+02    5.949200e-06    1.877528e+03    1.165072e-08    1.152400e-12    2.856204e-09   -3.877356e-01
    2.309447e+01    2.254855e+02    6.677540e-06    2.096292e+03    1.170827e-08    1.193041e-12    2.962358e-09   -3.827356e-01
    2.308592e+01    2.254048e+02    7.494735e-06    2.339895e+03    1.176867e-08    1.235170e-12    3.071862e-09   -3.777356e-01
    2.307688e+01    2.253198e+02    8.411570e-06    2.611071e+03    1.183193e-08    1.278840e-12    3.184767e-09   -3.727356e-01
    2.306734e+01    2.252303e+02    9.440120e-06    2.912844e+03    1.189811e-08    1.324105e-12    3.301124e-09   -3.677356e-01
    2.305727e+01    2.251359e+02    1.059392e-05    3.248557e+03    1.196725e-08    1.371022e-12    3.420977e-09   -3.627356e-01
    2.304662e+01    2.250365e+02    1.188813e-05    3.621909e+03    1.203936e-08    1.419650e-12    3.544369e-09   -3.577356e-01
    2.303539e+01    2.249319e+02    1.333971e-05    4.036986e+03    1.211449e-08    1.470049e-12    3.671338e-09   -3.527356e-01
    2.302354e+01    2.248219e+02    1.496768e-05    4.498297e+03    1.219266e-08    1.522281e-12    3.801920e-09   -3.477356e-01
    2.301103e+01    2.247061e+02    1.679330e-05    5.010827e+03    1.227391e-08    1.576411e-12    3.936145e-09   -3.427356e-01
    2.299785e+01    2.245845e+02    1.884038e-05    5.580074e+03    1.235825e-08    1.632503e-12    4.074040e-09   -3.377356e-01
    2.298394e+01    2.244567e+02    2.113557e-05    6.212112e+03    1.244570e-08    1.690627e-12    4.215627e-09   -3.327356e-01
    2.296928e+01    2.243225e+02    2.370866e-05    6.913635e+03    1.253627e-08    1.750852e-12    4.360922e-09   -3.277356e-01
    2.295383e+01    2.241817e+02    2.659302e-05    7.692022e+03    1.262997e-08    1.813251e-12    4.509938e-09   -3.227356e-01
    2.293756e+01    2.240340e+02    2.982591e-05    8.555415e+03    1.272682e-08    1.877898e-12    4.662682e-09   -3.177356e-01
    2.292041e+01    2.238792e+02    3.344903e-05    9.512775e+03    1.282682e-08    1.944868e-12    4.819155e-09   -3.127356e-01
    2.290238e+01    2.237171e+02    3.750897e-05    1.057399e+04    1.292996e-08    2.014243e-12    4.979352e-09   -3.077356e-01
    2.288339e+01    2.235474e+02    4.205780e-05    1.174992e+04    1.303623e-08    2.086102e-12    5.143265e-09   -3.027356e-01
    2.286343e+01    2.233701e+02    4.715370e-05    1.305255e+04    1.314564e-08    2.160528e-12    5.310875e-09   -2.977356e-01
    2.284244e+01    2.231848e+02    5.286160e-05    1.449505e+04    1.325816e-08    2.237609e-12    5.482165e-09   -2.927356e-01
    2.282038e+01    2.229914e+02    5.925410e-05    1.609190e+04    1.337378e-08    2.317432e-12    5.657100e-09   -2.877356e-01
    2.279722e+01    2.227898e+02    6.641210e-05    1.785904e+04    1.349247e-08    2.400087e-12    5.835650e-09   -2.827356e-01
    2.277291e+01    2.225800e+02    7.442600e-05    1.981396e+04    1.361420e-08    2.485670e-12    6.017775e-09   -2.777356e-01
    2.274741e+01    2.223616e+02    8.339650e-05    2.197593e+04    1.373893e-08    2.574275e-12    6.203425e-09   -2.727356e-01
    2.272067e+01    2.221349e+02    9.343605e-05    2.436603e+04    1.386663e-08    2.666002e-12    6.392545e-09   -2.677356e-01
    2.269265e+01    2.218995e+02    1.046699e-04    2.700748e+04    1.399726e-08    2.760953e-12    6.585080e-09   -2.627356e-01
    2.266333e+01    2.216558e+02    1.172374e-04    2.992574e+04    1.413075e-08    2.859232e-12    6.780965e-09   -2.577356e-01
    2.263263e+01    2.214038e+02    1.312944e-04    3.314871e+04    1.426707e-08    2.960946e-12    6.980120e-09   -2.527356e-01
    2.260056e+01    2.211437e+02    1.470136e-04    3.670702e+04    1.440614e-08    3.066207e-12    7.182470e-09   -2.477356e-01
    2.256704e+01    2.208757e+02    1.645880e-04    4.063422e+04    1.454792e-08    3.175127e-12    7.387930e-09   -2.427356e-01
    2.253207e+01    2.206003e+02    1.842316e-04    4.496711e+04    1.469232e-08    3.287824e-12    7.596410e-09   -2.377356e-01
    2.249560e+01    2.203178e+02    2.061829e-04    4.974594e+04    1.483928e-08    3.404417e-12    7.807810e-09   -2.327356e-01
    2.245761e+01    2.200287e+02    2.307066e-04    5.501482e+04    1.498871e-08    3.525030e-12    8.022030e-09   -2.277356e-01
    2.241809e+01    2.197340e+02    2.580974e-04    6.082210e+04    1.514053e-08    3.649790e-12    8.238960e-09   -2.227356e-01
    2.237700e+01    2.194343e+02    2.886819e-04    6.722052e+04    1.529465e-08    3.778827e-12    8.458490e-09   -2.177356e-01
    2.233434e+01    2.191305e+02    3.228231e-04    7.426794e+04    1.545100e-08    3.912276e-12    8.680495e-09   -2.127356e-01
    2.229009e+01    2.188240e+02    3.609235e-04    8.202751e+04    1.560946e-08    4.050273e-12    8.904855e-09   -2.077356e-01
    2.224429e+01    2.185160e+02    4.034299e-04    9.056842e+04    1.576994e-08    4.192959e-12    9.131445e-09   -2.027356e-01
    2.219689e+01    2.182079e+02    4.508372e-04    9.996607e+04    1.593234e-08    4.340483e-12    9.360130e-09   -1.977356e-01
    2.214796e+01    2.179017e+02    5.036940e-04    1.103031e+05    1.609655e-08    4.492990e-12    9.590770e-09   -1.927356e-01
    2.209750e+01    2.175995e+02    5.626080e-04    1.216698e+05    1.626247e-08    4.650636e-12    9.823230e-09   -1.877356e-01
    2.204555e+01    2.173033e+02    6.282520e-04    1.341646e+05    1.642998e-08    4.813580e-12    1.005737e-08   -1.827356e-01
    2.199214e+01    2.170155e+02    7.013705e-04    1.478951e+05    1.659898e-08    4.981982e-12    1.029305e-08   -1.777356e-01
    2.193735e+01    2.167394e+02    7.827870e-04    1.629792e+05    1.676933e-08    5.156010e-12    1.053010e-08   -1.727356e-01
    2.188124e+01    2.164778e+02    8.734125e-04    1.795453e+05    1.694094e-08    5.335835e-12    1.076839e-08   -1.677356e-01
    2.182390e+01    2.162342e+02    9.742530e-04    1.977339e+05    1.711366e-08    5.521630e-12    1.100776e-08   -1.627356e-01
    2.176540e+01    2.160127e+02    1.086422e-03    2.176986e+05    1.728741e-08    5.713585e-12    1.124806e-08   -1.577356e-01
    2.170586e+01    2.158172e+02    1.211148e-03    2.396069e+05    1.746203e-08    5.911880e-12    1.148913e-08   -1.527356e-01
    2.164539e+01    2.156522e+02    1.349787e-03    2.636426e+05    1.763743e-08    6.116710e-12    1.173083e-08   -1.477356e-01
    2.158412e+01    2.155229e+02    1.503839e-03    2.900063e+05    1.781346e-08    6.328265e-12    1.197300e-08   -1.427356e-01
