# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 75C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.351320e+01    1.438395e+02    9.636430e-07    1.171747e+03    3.077616e-09    1.151042e-13    2.767653e-10   -5.260414e-01
    2.351142e+01    1.438286e+02    1.083858e-06    1.318051e+03    3.077082e-09    1.189657e-13    2.875862e-10   -5.210414e-01
    2.350953e+01    1.438171e+02    1.219059e-06    1.482394e+03    3.076985e-09    1.229673e-13    2.988572e-10   -5.160414e-01
    2.350753e+01    1.438049e+02    1.371112e-06    1.666960e+03    3.077335e-09    1.271143e-13    3.105951e-10   -5.110414e-01
    2.350541e+01    1.437921e+02    1.542115e-06    1.874199e+03    3.078144e-09    1.314122e-13    3.228167e-10   -5.060414e-01
    2.350316e+01    1.437784e+02    1.734425e-06    2.106843e+03    3.079426e-09    1.358669e-13    3.355397e-10   -5.010414e-01
    2.350077e+01    1.437639e+02    1.950695e-06    2.367952e+03    3.081193e-09    1.404844e-13    3.487819e-10   -4.960414e-01
    2.349825e+01    1.437486e+02    2.193906e-06    2.660944e+03    3.083458e-09    1.452708e-13    3.625616e-10   -4.910414e-01
    2.349557e+01    1.437323e+02    2.467408e-06    2.989635e+03    3.086235e-09    1.502327e-13    3.768973e-10   -4.860414e-01
    2.349273e+01    1.437151e+02    2.774967e-06    3.358289e+03    3.089537e-09    1.553767e-13    3.918078e-10   -4.810414e-01
    2.348972e+01    1.436968e+02    3.120818e-06    3.771666e+03    3.093380e-09    1.607098e-13    4.073125e-10   -4.760414e-01
    2.348654e+01    1.436776e+02    3.509719e-06    4.235078e+03    3.097777e-09    1.662392e-13    4.234307e-10   -4.710414e-01
    2.348316e+01    1.436571e+02    3.947017e-06    4.754448e+03    3.102742e-09    1.719722e-13    4.401816e-10   -4.660414e-01
    2.347958e+01    1.436354e+02    4.438724e-06    5.336383e+03    3.108291e-09    1.779168e-13    4.575856e-10   -4.610414e-01
    2.347578e+01    1.436125e+02    4.991595e-06    5.988247e+03    3.114439e-09    1.840807e-13    4.756629e-10   -4.560414e-01
    2.347177e+01    1.435882e+02    5.613220e-06    6.718252e+03    3.121201e-09    1.904724e-13    4.944339e-10   -4.510414e-01
    2.346751e+01    1.435625e+02    6.312130e-06    7.535534e+03    3.128593e-09    1.971004e-13    5.139185e-10   -4.460414e-01
    2.346301e+01    1.435353e+02    7.097900e-06    8.450270e+03    3.136629e-09    2.039736e-13    5.341380e-10   -4.410414e-01
    2.345824e+01    1.435065e+02    7.981310e-06    9.473797e+03    3.145326e-09    2.111012e-13    5.551125e-10   -4.360414e-01
