# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 75C
# W = 2.0 um
# L = 5.94 um (5940 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.323725e+01    2.495412e+02    5.210650e-07    1.483427e+02    1.299065e-08    6.950245e-13    1.607311e-09   -4.851238e-01
    2.323453e+01    2.495123e+02    5.852590e-07    1.664202e+02    1.300457e-08    7.186750e-13    1.670276e-09   -4.801238e-01
    2.323167e+01    2.494819e+02    6.573520e-07    1.866654e+02    1.302072e-08    7.431880e-13    1.735703e-09   -4.751238e-01
    2.322863e+01    2.494496e+02    7.383150e-07    2.093325e+02    1.303914e-08    7.685965e-13    1.803668e-09   -4.701238e-01
    2.322540e+01    2.494154e+02    8.292370e-07    2.347051e+02    1.305989e-08    7.949330e-13    1.874250e-09   -4.651238e-01
    2.322199e+01    2.493793e+02    9.313400e-07    2.630992e+02    1.308303e-08    8.222335e-13    1.947531e-09   -4.601238e-01
    2.321838e+01    2.493410e+02    1.045997e-06    2.948664e+02    1.310862e-08    8.505340e-13    2.023587e-09   -4.551238e-01
    2.321456e+01    2.493005e+02    1.174747e-06    3.303981e+02    1.313673e-08    8.798715e-13    2.102502e-09   -4.501238e-01
    2.321050e+01    2.492577e+02    1.319318e-06    3.701300e+02    1.316740e-08    9.102855e-13    2.184357e-09   -4.451238e-01
    2.320622e+01    2.492125e+02    1.481651e-06    4.145466e+02    1.320071e-08    9.418155e-13    2.269234e-09   -4.401238e-01
    2.320168e+01    2.491645e+02    1.663921e-06    4.641864e+02    1.323671e-08    9.745035e-13    2.357212e-09   -4.351238e-01
    2.319688e+01    2.491140e+02    1.868570e-06    5.196483e+02    1.327546e-08    1.008392e-12    2.448376e-09   -4.301238e-01
    2.319180e+01    2.490605e+02    2.098337e-06    5.815975e+02    1.331703e-08    1.043526e-12    2.542804e-09   -4.251238e-01
    2.318643e+01    2.490041e+02    2.356297e-06    6.507730e+02    1.336148e-08    1.079951e-12    2.640576e-09   -4.201238e-01
    2.318075e+01    2.489444e+02    2.645894e-06    7.279946e+02    1.340886e-08    1.117716e-12    2.741772e-09   -4.151238e-01
    2.317474e+01    2.488814e+02    2.970998e-06    8.141735e+02    1.345924e-08    1.156868e-12    2.846471e-09   -4.101238e-01
    2.316837e+01    2.488148e+02    3.335945e-06    9.103183e+02    1.351267e-08    1.197459e-12    2.954749e-09   -4.051238e-01
    2.316166e+01    2.487447e+02    3.745598e-06    1.017551e+03    1.356922e-08    1.239542e-12    3.066681e-09   -4.001238e-01
    2.315454e+01    2.486704e+02    4.205410e-06    1.137112e+03    1.362893e-08    1.283170e-12    3.182340e-09   -3.951238e-01
    2.314703e+01    2.485922e+02    4.721497e-06    1.270377e+03    1.369186e-08    1.328401e-12    3.301799e-09   -3.901238e-01
    2.313909e+01    2.485097e+02    5.300715e-06    1.418872e+03    1.375808e-08    1.375292e-12    3.425126e-09   -3.851238e-01
    2.313069e+01    2.484226e+02    5.950745e-06    1.584283e+03    1.382762e-08    1.423902e-12    3.552387e-09   -3.801238e-01
    2.312182e+01    2.483308e+02    6.680200e-06    1.768479e+03    1.390054e-08    1.474293e-12    3.683646e-09   -3.751238e-01
    2.311246e+01    2.482340e+02    7.498730e-06    1.973530e+03    1.397688e-08    1.526530e-12    3.818962e-09   -3.701238e-01
    2.310257e+01    2.481321e+02    8.417150e-06    2.201720e+03    1.405670e-08    1.580678e-12    3.958393e-09   -3.651238e-01
    2.309212e+01    2.480247e+02    9.447575e-06    2.455579e+03    1.414003e-08    1.636804e-12    4.101991e-09   -3.601238e-01
    2.308109e+01    2.479117e+02    1.060358e-05    2.737906e+03    1.422691e-08    1.694980e-12    4.249804e-09   -3.551238e-01
    2.306944e+01    2.477928e+02    1.190036e-05    3.051785e+03    1.431737e-08    1.755275e-12    4.401877e-09   -3.501238e-01
    2.305716e+01    2.476676e+02    1.335492e-05    3.400631e+03    1.441145e-08    1.817767e-12    4.558249e-09   -3.451238e-01
    2.304420e+01    2.475361e+02    1.498633e-05    3.788212e+03    1.450918e-08    1.882530e-12    4.718954e-09   -3.401238e-01
