# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 75C
# W = 2.0 um
# L = 4.14 um (4140 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.313996e+01    1.988552e+02    6.704360e-07    2.727300e+02    9.053305e-09    4.721598e-13    1.075231e-09   -4.914913e-01
    2.313747e+01    1.988340e+02    7.526665e-07    3.058762e+02    9.061350e-09    4.881277e-13    1.117163e-09   -4.864913e-01
    2.313484e+01    1.988116e+02    8.449715e-07    3.429881e+02    9.070885e-09    5.046745e-13    1.160735e-09   -4.814913e-01
    2.313205e+01    1.987879e+02    9.485835e-07    3.845303e+02    9.081955e-09    5.218225e-13    1.206001e-09   -4.764913e-01
    2.312909e+01    1.987627e+02    1.064886e-06    4.310213e+02    9.094590e-09    5.395945e-13    1.253014e-09   -4.714913e-01
    2.312596e+01    1.987362e+02    1.195430e-06    4.830377e+02    9.108835e-09    5.580125e-13    1.301827e-09   -4.664913e-01
    2.312265e+01    1.987080e+02    1.341954e-06    5.412220e+02    9.124730e-09    5.771025e-13    1.352496e-09   -4.614913e-01
    2.311914e+01    1.986783e+02    1.506414e-06    6.062891e+02    9.142315e-09    5.968880e-13    1.405073e-09   -4.564913e-01
    2.311543e+01    1.986468e+02    1.690996e-06    6.790348e+02    9.161630e-09    6.173960e-13    1.459616e-09   -4.514913e-01
    2.311150e+01    1.986135e+02    1.898161e-06    7.603436e+02    9.182720e-09    6.386530e-13    1.516181e-09   -4.464913e-01
    2.310734e+01    1.985783e+02    2.130662e-06    8.511994e+02    9.205625e-09    6.606870e-13    1.574822e-09   -4.414913e-01
    2.310294e+01    1.985411e+02    2.391590e-06    9.526957e+02    9.230385e-09    6.835270e-13    1.635595e-09   -4.364913e-01
    2.309828e+01    1.985019e+02    2.684412e-06    1.066048e+03    9.257045e-09    7.072020e-13    1.698557e-09   -4.314913e-01
    2.309335e+01    1.984603e+02    3.013014e-06    1.192605e+03    9.285640e-09    7.317440e-13    1.763761e-09   -4.264913e-01
    2.308816e+01    1.984166e+02    3.381755e-06    1.333865e+03    9.316220e-09    7.571835e-13    1.831263e-09   -4.214913e-01
    2.308265e+01    1.983702e+02    3.795522e-06    1.491490e+03    9.348820e-09    7.835550e-13    1.901118e-09   -4.164913e-01
    2.307682e+01    1.983212e+02    4.259794e-06    1.667326e+03    9.383485e-09    8.108915e-13    1.973377e-09   -4.114913e-01
    2.307066e+01    1.982696e+02    4.780713e-06    1.863417e+03    9.420255e-09    8.392285e-13    2.048095e-09   -4.064913e-01
    2.306415e+01    1.982150e+02    5.365165e-06    2.082033e+03    9.459170e-09    8.686030e-13    2.125322e-09   -4.014913e-01
    2.305728e+01    1.981574e+02    6.020860e-06    2.325686e+03    9.500265e-09    8.990515e-13    2.205110e-09   -3.964913e-01
    2.304999e+01    1.980966e+02    6.756460e-06    2.597162e+03    9.543575e-09    9.306140e-13    2.287505e-09   -3.914913e-01
    2.304232e+01    1.980326e+02    7.581640e-06    2.899543e+03    9.589145e-09    9.633300e-13    2.372557e-09   -3.864913e-01
    2.303419e+01    1.979649e+02    8.507270e-06    3.236242e+03    9.637010e-09    9.972415e-13    2.460309e-09   -3.814913e-01
    2.302561e+01    1.978937e+02    9.545510e-06    3.611040e+03    9.687195e-09    1.032391e-12    2.550806e-09   -3.764913e-01
    2.301654e+01    1.978186e+02    1.070999e-05    4.028113e+03    9.739740e-09    1.068821e-12    2.644089e-09   -3.714913e-01
    2.300697e+01    1.977394e+02    1.201596e-05    4.492083e+03    9.794675e-09    1.106581e-12    2.740197e-09   -3.664913e-01
    2.299686e+01    1.976561e+02    1.348052e-05    5.008059e+03    9.852030e-09    1.145714e-12    2.839166e-09   -3.614913e-01
    2.298619e+01    1.975683e+02    1.512279e-05    5.581688e+03    9.911825e-09    1.186271e-12    2.941029e-09   -3.564913e-01
